date,price,total_volume,market_cap,coin_name
2024-04-10 00:00:00.000,0.19998399913311,2662343295.0,0.0,dogecoin
2024-04-11 00:00:00.000,0.1940110027790069,2179869259.0,0.0,dogecoin
2024-04-12 00:00:00.000,0.1745969951152801,3611512055.0,0.0,dogecoin
2024-04-13 00:00:00.000,0.1531679928302765,4750917199.0,0.0,dogecoin
2024-04-14 00:00:00.000,0.1622850000858307,3723264167.0,0.0,dogecoin
2024-04-15 00:00:00.000,0.1613689959049224,3604719833.0,0.0,dogecoin
2024-04-16 00:00:00.000,0.1559890061616897,2473810383.0,0.0,dogecoin
2024-04-17 00:00:00.000,0.1476050019264221,1972027907.0,0.0,dogecoin
2024-04-18 00:00:00.000,0.1524479985237121,1947482132.0,0.0,dogecoin
2024-04-19 00:00:00.000,0.1562680006027221,2186567402.0,0.0,dogecoin
2024-04-20 00:00:00.000,0.1628270000219345,1649509831.0,0.0,dogecoin
2024-04-21 00:00:00.000,0.1582600027322769,1293159346.0,0.0,dogecoin
2024-04-22 00:00:00.000,0.1611939966678619,1251987179.0,0.0,dogecoin
2024-04-23 00:00:00.000,0.1599439978599548,1047860346.0,0.0,dogecoin
2024-04-24 00:00:00.000,0.1513539999723434,1524749099.0,0.0,dogecoin
2024-04-25 00:00:00.000,0.1513939946889877,1078441792.0,0.0,dogecoin
2024-04-26 00:00:00.000,0.1478369981050491,877813549.0,0.0,dogecoin
2024-04-27 00:00:00.000,0.1477160006761551,847646783.0,0.0,dogecoin
2024-04-28 00:00:00.000,0.146698996424675,638063324.0,0.0,dogecoin
2024-04-29 00:00:00.000,0.1434919983148574,1030579266.0,0.0,dogecoin
2024-04-30 00:00:00.000,0.1333270072937011,1342359702.0,0.0,dogecoin
2024-05-01 00:00:00.000,0.1301340013742447,2135887034.0,0.0,dogecoin
2024-05-02 00:00:00.000,0.1321060061454773,1308884973.0,0.0,dogecoin
2024-05-03 00:00:00.000,0.1461459994316101,1266276714.0,0.0,dogecoin
2024-05-04 00:00:00.000,0.1601569950580597,2791346636.0,0.0,dogecoin
2024-05-05 00:00:00.000,0.1610680073499679,1506950274.0,0.0,dogecoin
2024-05-06 00:00:00.000,0.1566080003976822,1747675308.0,0.0,dogecoin
2024-05-07 00:00:00.000,0.150189995765686,1139969527.0,0.0,dogecoin
2024-05-08 00:00:00.000,0.1432940065860748,1159774226.0,0.0,dogecoin
2024-05-09 00:00:00.000,0.1521169990301132,1093467705.0,0.0,dogecoin
2024-05-10 00:00:00.000,0.1440310031175613,1056928481.0,0.0,dogecoin
2024-05-11 00:00:00.000,0.1429239958524704,533516788.0,0.0,dogecoin
2024-05-12 00:00:00.000,0.1412310004234314,601107964.0,0.0,dogecoin
2024-05-13 00:00:00.000,0.1484339982271194,1918835792.0,0.0,dogecoin
2024-05-14 00:00:00.000,0.1454190015792846,1899294334.0,0.0,dogecoin
2024-05-15 00:00:00.000,0.1555259972810745,1767635344.0,0.0,dogecoin
2024-05-16 00:00:00.000,0.1496369987726211,1374063837.0,0.0,dogecoin
2024-05-17 00:00:00.000,0.1555629968643188,1112782871.0,0.0,dogecoin
2024-05-18 00:00:00.000,0.1530770063400268,771261615.0,0.0,dogecoin
2024-05-19 00:00:00.000,0.1491069942712783,786457296.0,0.0,dogecoin
2024-05-20 00:00:00.000,0.1656879931688308,1512244150.0,0.0,dogecoin
2024-05-21 00:00:00.000,0.1704739928245544,2792364765.0,0.0,dogecoin
2024-05-22 00:00:00.000,0.1661629974842071,1978486152.0,0.0,dogecoin
2024-05-23 00:00:00.000,0.1596129983663559,2243999960.0,0.0,dogecoin
2024-05-24 00:00:00.000,0.1638029962778091,3012763365.0,0.0,dogecoin
2024-05-25 00:00:00.000,0.1739600002765655,1489582490.0,0.0,dogecoin
2024-05-26 00:00:00.000,0.1662199944257736,1359410362.0,0.0,dogecoin
2024-05-27 00:00:00.000,0.1690900027751922,1404874711.0,0.0,dogecoin
2024-05-28 00:00:00.000,0.1649619936943054,1410223091.0,0.0,dogecoin
2024-05-29 00:00:00.000,0.1636949926614761,1525668595.0,0.0,dogecoin
2024-05-30 00:00:00.000,0.1595440059900283,1452218159.0,0.0,dogecoin
2024-05-31 00:00:00.000,0.1591359972953796,945969518.0,0.0,dogecoin
2024-06-01 00:00:00.000,0.1601999998092651,496035603.0,0.0,dogecoin
2024-06-02 00:00:00.000,0.1572010070085525,585756299.0,0.0,dogecoin
2024-06-03 00:00:00.000,0.158281996846199,929987302.0,0.0,dogecoin
2024-06-04 00:00:00.000,0.1614499986171722,760727969.0,0.0,dogecoin
2024-06-05 00:00:00.000,0.163234993815422,820053785.0,0.0,dogecoin
2024-06-06 00:00:00.000,0.1601590067148208,893170339.0,0.0,dogecoin
2024-06-07 00:00:00.000,0.1483030021190643,1581768204.0,0.0,dogecoin
2024-06-08 00:00:00.000,0.1460590064525604,872877278.0,0.0,dogecoin
2024-06-09 00:00:00.000,0.1467739939689636,656320138.0,0.0,dogecoin
2024-06-10 00:00:00.000,0.1447400003671646,752565082.0,0.0,dogecoin
2024-06-11 00:00:00.000,0.1381040066480636,1271975142.0,0.0,dogecoin
2024-06-12 00:00:00.000,0.1461959928274154,1274848212.0,0.0,dogecoin
2024-06-13 00:00:00.000,0.1410599946975708,790003626.0,0.0,dogecoin
2024-06-14 00:00:00.000,0.1349699944257736,859600884.0,0.0,dogecoin
2024-06-15 00:00:00.000,0.1365659981966018,476136328.0,0.0,dogecoin
2024-06-16 00:00:00.000,0.1369370073080063,385407083.0,0.0,dogecoin
2024-06-17 00:00:00.000,0.1288889944553375,960646592.0,0.0,dogecoin
2024-06-18 00:00:00.000,0.1222959980368614,1413960450.0,0.0,dogecoin
2024-06-19 00:00:00.000,0.1223409995436668,642487745.0,0.0,dogecoin
2024-06-20 00:00:00.000,0.1244190037250518,734399819.0,0.0,dogecoin
2024-06-21 00:00:00.000,0.1240290030837059,598393023.0,0.0,dogecoin
2024-06-22 00:00:00.000,0.1237889975309372,328642106.0,0.0,dogecoin
2024-06-23 00:00:00.000,0.1222570016980171,429188641.0,0.0,dogecoin
2024-06-24 00:00:00.000,0.1190430000424385,951099440.0,0.0,dogecoin
2024-06-25 00:00:00.000,0.1261530071496963,783244352.0,0.0,dogecoin
2024-06-26 00:00:00.000,0.1226790025830268,526276880.0,0.0,dogecoin
2024-06-27 00:00:00.000,0.126910999417305,616932730.0,0.0,dogecoin
2024-06-28 00:00:00.000,0.1227890029549598,634763078.0,0.0,dogecoin
2024-06-29 00:00:00.000,0.1216989979147911,285391178.0,0.0,dogecoin
2024-06-30 00:00:00.000,0.1243050023913383,369166834.0,0.0,dogecoin
2024-07-01 00:00:00.000,0.1234420016407966,452573746.0,0.0,dogecoin
2024-07-02 00:00:00.000,0.1250160038471222,408063753.0,0.0,dogecoin
2024-07-03 00:00:00.000,0.1184709966182708,657681923.0,0.0,dogecoin
2024-07-04 00:00:00.000,0.1048870012164115,1239123198.0,0.0,dogecoin
2024-07-05 00:00:00.000,0.1055940017104148,1709690679.0,0.0,dogecoin
2024-07-06 00:00:00.000,0.1136149987578392,842720114.0,0.0,dogecoin
2024-07-07 00:00:00.000,0.1042319983243942,641031095.0,0.0,dogecoin
2024-07-08 00:00:00.000,0.1075809970498085,1023119021.0,0.0,dogecoin
2024-07-09 00:00:00.000,0.1075130030512809,572733013.0,0.0,dogecoin
2024-07-10 00:00:00.000,0.1080219969153404,552090147.0,0.0,dogecoin
2024-07-11 00:00:00.000,0.1066669970750808,546104180.0,0.0,dogecoin
2024-07-12 00:00:00.000,0.1076849997043609,468503073.0,0.0,dogecoin
2024-07-13 00:00:00.000,0.112355999648571,497448463.0,0.0,dogecoin
2024-07-14 00:00:00.000,0.1154489964246749,551768272.0,0.0,dogecoin
2024-07-15 00:00:00.000,0.125228002667427,865334768.0,0.0,dogecoin
2024-07-16 00:00:00.000,0.1249310001730918,1023424280.0,0.0,dogecoin
2024-07-17 00:00:00.000,0.1218840032815933,731025036.0,0.0,dogecoin
2024-07-18 00:00:00.000,0.119496002793312,710080580.0,0.0,dogecoin
2024-07-19 00:00:00.000,0.1254799962043762,724349409.0,0.0,dogecoin
2024-07-20 00:00:00.000,0.1344300061464309,1109519614.0,0.0,dogecoin
2024-07-21 00:00:00.000,0.1401689946651458,1229665449.0,0.0,dogecoin
2024-07-22 00:00:00.000,0.1378809958696365,1468393831.0,0.0,dogecoin
2024-07-23 00:00:00.000,0.1303910017013549,963364309.0,0.0,dogecoin
2024-07-24 00:00:00.000,0.1280879974365234,734879689.0,0.0,dogecoin
2024-07-25 00:00:00.000,0.1252209991216659,970420635.0,0.0,dogecoin
2024-07-26 00:00:00.000,0.1343179941177368,752603628.0,0.0,dogecoin
2024-07-27 00:00:00.000,0.1315920054912567,1193072781.0,0.0,dogecoin
2024-07-28 00:00:00.000,0.130074992775917,755293791.0,0.0,dogecoin
2024-07-29 00:00:00.000,0.1286740005016327,809333955.0,0.0,dogecoin
2024-07-30 00:00:00.000,0.1255950033664703,638122391.0,0.0,dogecoin
2024-07-31 00:00:00.000,0.1220140010118484,609802169.0,0.0,dogecoin
2024-08-01 00:00:00.000,0.1192359998822212,861079384.0,0.0,dogecoin
2024-08-02 00:00:00.000,0.1115079969167709,826720039.0,0.0,dogecoin
2024-08-03 00:00:00.000,0.1081689968705177,808239471.0,0.0,dogecoin
2024-08-04 00:00:00.000,0.1037330031394958,827323034.0,0.0,dogecoin
2024-08-05 00:00:00.000,0.0945030003786087,3194029250.0,0.0,dogecoin
2024-08-06 00:00:00.000,0.0963710024952888,1124169389.0,0.0,dogecoin
2024-08-07 00:00:00.000,0.0955149978399276,1000135339.0,0.0,dogecoin
2024-08-08 00:00:00.000,0.1074040010571479,858015369.0,0.0,dogecoin
2024-08-09 00:00:00.000,0.1039739996194839,602450305.0,0.0,dogecoin
2024-08-10 00:00:00.000,0.1052019968628883,371267774.0,0.0,dogecoin
2024-08-11 00:00:00.000,0.1005659997463226,676944256.0,0.0,dogecoin
2024-08-12 00:00:00.000,0.1077670007944107,778786434.0,0.0,dogecoin
2024-08-13 00:00:00.000,0.1064160019159317,575505923.0,0.0,dogecoin
2024-08-14 00:00:00.000,0.1025549992918968,564943505.0,0.0,dogecoin
2024-08-15 00:00:00.000,0.1002670004963874,617034813.0,0.0,dogecoin
2024-08-16 00:00:00.000,0.1004389971494674,539609334.0,0.0,dogecoin
2024-08-17 00:00:00.000,0.1027550026774406,305545333.0,0.0,dogecoin
2024-08-18 00:00:00.000,0.1001719981431961,377630490.0,0.0,dogecoin
2024-08-19 00:00:00.000,0.1015039980411529,463249309.0,0.0,dogecoin
2024-08-20 00:00:00.000,0.1030009984970092,695089222.0,0.0,dogecoin
2024-08-21 00:00:00.000,0.1061569973826408,509933481.0,0.0,dogecoin
2024-08-22 00:00:00.000,0.1053080037236213,391690266.0,0.0,dogecoin
2024-08-23 00:00:00.000,0.112926997244358,860650259.0,0.0,dogecoin
2024-08-24 00:00:00.000,0.1126310005784034,673199379.0,0.0,dogecoin
2024-08-25 00:00:00.000,0.1096979975700378,584876309.0,0.0,dogecoin
2024-08-26 00:00:00.000,0.1052919998764991,560759055.0,0.0,dogecoin
2024-08-27 00:00:00.000,0.0990559980273246,615156838.0,0.0,dogecoin
2024-08-28 00:00:00.000,0.0996270030736923,657073357.0,0.0,dogecoin
2024-08-29 00:00:00.000,0.1004249975085258,461885564.0,0.0,dogecoin
2024-08-30 00:00:00.000,0.1020430028438568,572514236.0,0.0,dogecoin
2024-08-31 00:00:00.000,0.1013320013880729,303734469.0,0.0,dogecoin
2024-09-01 00:00:00.000,0.0953539982438087,424515197.0,0.0,dogecoin
2024-09-02 00:00:00.000,0.0991149991750717,463950026.0,0.0,dogecoin
2024-09-03 00:00:00.000,0.0967189967632293,395659305.0,0.0,dogecoin
2024-09-04 00:00:00.000,0.0980250015854835,579587111.0,0.0,dogecoin
2024-09-05 00:00:00.000,0.0983090028166771,452927311.0,0.0,dogecoin
2024-09-06 00:00:00.000,0.0924839973449707,802922234.0,0.0,dogecoin
2024-09-07 00:00:00.000,0.0952610000967979,412044016.0,0.0,dogecoin
2024-09-08 00:00:00.000,0.0960799977183342,381739751.0,0.0,dogecoin
2024-09-09 00:00:00.000,0.1038289964199066,698093518.0,0.0,dogecoin
2024-09-10 00:00:00.000,0.1027119979262352,465166360.0,0.0,dogecoin
2024-09-11 00:00:00.000,0.1013780012726783,532198021.0,0.0,dogecoin
2024-09-12 00:00:00.000,0.1027989983558654,439730013.0,0.0,dogecoin
2024-09-13 00:00:00.000,0.1071140021085739,675630464.0,0.0,dogecoin
2024-09-14 00:00:00.000,0.1054669991135597,426157956.0,0.0,dogecoin
2024-09-15 00:00:00.000,0.1029329970479011,428890116.0,0.0,dogecoin
2024-09-16 00:00:00.000,0.0996930003166198,528755469.0,0.0,dogecoin
2024-09-17 00:00:00.000,0.1011369973421096,480290242.0,0.0,dogecoin
2024-09-18 00:00:00.000,0.1035849973559379,549512848.0,0.0,dogecoin
2024-09-19 00:00:00.000,0.1050309985876083,656532122.0,0.0,dogecoin
2024-09-20 00:00:00.000,0.1054710000753402,595150523.0,0.0,dogecoin
2024-09-21 00:00:00.000,0.1100490018725395,502306053.0,0.0,dogecoin
2024-09-22 00:00:00.000,0.1063390001654625,480950368.0,0.0,dogecoin
2024-09-23 00:00:00.000,0.1081560030579567,644419670.0,0.0,dogecoin
2024-09-24 00:00:00.000,0.109774999320507,708492630.0,0.0,dogecoin
2024-09-25 00:00:00.000,0.1085039973258972,696620734.0,0.0,dogecoin
2024-09-26 00:00:00.000,0.1181759983301162,1347684388.0,0.0,dogecoin
2024-09-27 00:00:00.000,0.1237139999866485,1367867354.0,0.0,dogecoin
2024-09-28 00:00:00.000,0.1286710053682327,1449764972.0,0.0,dogecoin
2024-09-29 00:00:00.000,0.1246739998459816,856945778.0,0.0,dogecoin
2024-09-30 00:00:00.000,0.1144279986619949,976744755.0,0.0,dogecoin
2024-10-01 00:00:00.000,0.1070429980754852,1332235464.0,0.0,dogecoin
2024-10-02 00:00:00.000,0.1047590002417564,910153432.0,0.0,dogecoin
2024-10-03 00:00:00.000,0.1050990000367164,825842052.0,0.0,dogecoin
2024-10-04 00:00:00.000,0.109264001250267,670077063.0,0.0,dogecoin
2024-10-05 00:00:00.000,0.1094869971275329,391880787.0,0.0,dogecoin
2024-10-06 00:00:00.000,0.1114799976348877,435305366.0,0.0,dogecoin
2024-10-07 00:00:00.000,0.108654998242855,849108258.0,0.0,dogecoin
2024-10-08 00:00:00.000,0.1070439964532852,615072081.0,0.0,dogecoin
2024-10-09 00:00:00.000,0.1079389974474906,667785123.0,0.0,dogecoin
2024-10-10 00:00:00.000,0.1059800013899803,749185963.0,0.0,dogecoin
2024-10-11 00:00:00.000,0.1107330024242401,650490847.0,0.0,dogecoin
2024-10-12 00:00:00.000,0.1114159971475601,519024338.0,0.0,dogecoin
2024-10-13 00:00:00.000,0.1113360002636909,573648913.0,0.0,dogecoin
2024-10-14 00:00:00.000,0.1166540011763572,1038038455.0,0.0,dogecoin
2024-10-15 00:00:00.000,0.11752700060606,1367247373.0,0.0,dogecoin
2024-10-16 00:00:00.000,0.1257729977369308,2270276586.0,0.0,dogecoin
2024-10-17 00:00:00.000,0.1296579986810684,1557107117.0,0.0,dogecoin
2024-10-18 00:00:00.000,0.1372130066156387,2216997635.0,0.0,dogecoin
2024-10-19 00:00:00.000,0.1445270031690597,1898579280.0,0.0,dogecoin
2024-10-20 00:00:00.000,0.142083004117012,1456913937.0,0.0,dogecoin
2024-10-21 00:00:00.000,0.1436900049448013,2075196142.0,0.0,dogecoin
2024-10-22 00:00:00.000,0.1395079940557479,1647303198.0,0.0,dogecoin
2024-10-23 00:00:00.000,0.138496994972229,1430747359.0,0.0,dogecoin
2024-10-24 00:00:00.000,0.14198699593544,1349772912.0,0.0,dogecoin
2024-10-25 00:00:00.000,0.1310130059719085,1458877964.0,0.0,dogecoin
2024-10-26 00:00:00.000,0.1373569965362548,947921669.0,0.0,dogecoin
2024-10-27 00:00:00.000,0.1443119943141937,1129296560.0,0.0,dogecoin
2024-10-28 00:00:00.000,0.1611499935388565,3078140199.0,0.0,dogecoin
2024-10-29 00:00:00.000,0.1758390069007873,3785378330.0,0.0,dogecoin
2024-10-30 00:00:00.000,0.1681459993124008,2319205433.0,0.0,dogecoin
2024-10-31 00:00:00.000,0.1613720059394836,2213630995.0,0.0,dogecoin
2024-11-01 00:00:00.000,0.1591850072145462,2406203136.0,0.0,dogecoin
2024-11-02 00:00:00.000,0.1593160033226013,1342216649.0,0.0,dogecoin
2024-11-03 00:00:00.000,0.1514540016651153,2214868458.0,0.0,dogecoin
2024-11-04 00:00:00.000,0.1583459973335266,2541759238.0,0.0,dogecoin
2024-11-05 00:00:00.000,0.1701799929141998,4095671194.0,0.0,dogecoin
2024-11-06 00:00:00.000,0.1966580003499984,12194137333.0,0.0,dogecoin
2024-11-07 00:00:00.000,0.1931589990854263,4338342915.0,0.0,dogecoin
2024-11-08 00:00:00.000,0.2021320015192031,4089504352.0,0.0,dogecoin
2024-11-09 00:00:00.000,0.218760997056961,4290391407.0,0.0,dogecoin
2024-11-10 00:00:00.000,0.2790949940681457,14901681717.0,0.0,dogecoin
2024-11-11 00:00:00.000,0.3495210111141205,19590715363.0,0.0,dogecoin
2024-11-12 00:00:00.000,0.3822210133075714,39936467957.0,0.0,dogecoin
2024-11-13 00:00:00.000,0.399522989988327,28286313456.0,0.0,dogecoin
2024-11-14 00:00:00.000,0.3616459965705871,15564516841.0,0.0,dogecoin
2024-11-15 00:00:00.000,0.3791890144348144,11623194182.0,0.0,dogecoin
2024-11-16 00:00:00.000,0.3637480139732361,7524229950.0,0.0,dogecoin
2024-11-17 00:00:00.000,0.3665600121021271,7832273719.0,0.0,dogecoin
2024-11-18 00:00:00.000,0.3717409968376159,8396330143.0,0.0,dogecoin
2024-11-19 00:00:00.000,0.3913559913635254,12889618537.0,0.0,dogecoin
2024-11-20 00:00:00.000,0.377496987581253,8029529786.0,0.0,dogecoin
2024-11-21 00:00:00.000,0.3876169919967651,8052510566.0,0.0,dogecoin
2024-11-22 00:00:00.000,0.4129239916801452,13591947495.0,0.0,dogecoin
2024-11-23 00:00:00.000,0.4300119876861572,20873625275.0,0.0,dogecoin
2024-11-24 00:00:00.000,0.4298819899559021,12213185937.0,0.0,dogecoin
2024-11-25 00:00:00.000,0.393339991569519,9773285006.0,0.0,dogecoin
2024-11-26 00:00:00.000,0.3876180052757263,8847260920.0,0.0,dogecoin
2024-11-27 00:00:00.000,0.4015249907970428,6388400976.0,0.0,dogecoin
2024-11-28 00:00:00.000,0.4020180106163025,5955119388.0,0.0,dogecoin
2024-11-29 00:00:00.000,0.4258390069007873,6768739922.0,0.0,dogecoin
2024-11-30 00:00:00.000,0.4219709932804107,5601447294.0,0.0,dogecoin
2024-12-01 00:00:00.000,0.4400230050086975,8333397829.0,0.0,dogecoin
2024-12-02 00:00:00.000,0.42467001080513,13072433718.0,0.0,dogecoin
2024-12-03 00:00:00.000,0.4078820049762726,9362620939.0,0.0,dogecoin
2024-12-04 00:00:00.000,0.4319570064544678,8065078709.0,0.0,dogecoin
2024-12-05 00:00:00.000,0.4305860102176666,15284058219.0,0.0,dogecoin
2024-12-06 00:00:00.000,0.435708999633789,6668459793.0,0.0,dogecoin
2024-12-07 00:00:00.000,0.4538869857788086,8127914572.0,0.0,dogecoin
2024-12-08 00:00:00.000,0.4672969877719879,8171222257.0,0.0,dogecoin
2024-12-09 00:00:00.000,0.4147189855575561,11830538830.0,0.0,dogecoin
2024-12-10 00:00:00.000,0.3945200145244598,11257345383.0,0.0,dogecoin
2024-12-11 00:00:00.000,0.4144920110702514,6670843571.0,0.0,dogecoin
2024-12-12 00:00:00.000,0.4065479934215545,5601004925.0,0.0,dogecoin
2024-12-13 00:00:00.000,0.4090810120105743,3815608761.0,0.0,dogecoin
2024-12-14 00:00:00.000,0.3979760110378265,3165759137.0,0.0,dogecoin
2024-12-15 00:00:00.000,0.4062719941139221,2654366167.0,0.0,dogecoin
2024-12-16 00:00:00.000,0.4019339978694916,3891164219.0,0.0,dogecoin
2024-12-17 00:00:00.000,0.394336998462677,3618256203.0,0.0,dogecoin
2024-12-18 00:00:00.000,0.358038991689682,5749656033.0,0.0,dogecoin
2024-12-19 00:00:00.000,0.3150660097599029,9565836573.0,0.0,dogecoin
2024-12-20 00:00:00.000,0.3177129924297333,11414899319.0,0.0,dogecoin
2024-12-21 00:00:00.000,0.3209510147571563,6875286934.0,0.0,dogecoin
2024-12-22 00:00:00.000,0.3121919929981231,4115525341.0,0.0,dogecoin
2024-12-23 00:00:00.000,0.3242189884185791,4390431993.0,0.0,dogecoin
2024-12-24 00:00:00.000,0.3369239866733551,3138423654.0,0.0,dogecoin
2024-12-25 00:00:00.000,0.334318995475769,2538802504.0,0.0,dogecoin
2024-12-26 00:00:00.000,0.3122560083866119,2514756816.0,0.0,dogecoin
2024-12-27 00:00:00.000,0.3110359907150268,2157162506.0,0.0,dogecoin
2024-12-28 00:00:00.000,0.3239189982414245,1410132054.0,0.0,dogecoin
2024-12-29 00:00:00.000,0.3143199980258941,1654780626.0,0.0,dogecoin
2024-12-30 00:00:00.000,0.3135139942169189,2526977895.0,0.0,dogecoin
2024-12-31 00:00:00.000,0.3156810104846954,2204579838.0,0.0,dogecoin
2025-01-01 00:00:00.000,0.3243060111999511,1532271286.0,0.0,dogecoin
2025-01-02 00:00:00.000,0.3386099934577942,3205163576.0,0.0,dogecoin
